    0.679732     0.099861     0.470357
    0.706276     0.058082     0.460134
    0.682606     0.158960     0.468670
    0.720493     0.147007     0.544846
    0.710425     0.142573     0.457697
    0.722217     0.102271     0.510627
    0.714258     0.093382     0.506492
    0.733792     0.130873     0.478649
    0.734987     0.139600     0.502743
    0.712824     0.102219     0.503514
    0.715958     0.098221     0.509495
    0.701979     0.209599     0.492260
    0.714329     0.181900     0.456955
    0.717264     0.185430     0.530108
    0.695435     0.147810     0.414110
    0.736797     0.142734     0.476914
    0.711285     0.173101     0.481074
    0.730088     0.133008     0.498658
    0.729965     0.135836     0.478225
    0.696167     0.125569     0.552014
    0.716741     0.106515     0.405395
    0.754821     0.108861     0.506852
    0.721597     0.123309     0.544089
    0.728652     0.084792     0.549943
    0.742227     0.104331     0.440038
    0.703777     0.081789     0.495923
    0.725545     0.155680     0.448345
    0.729367     0.091197     0.522182
    0.713641     0.169016     0.474772
    0.730408     0.113358     0.463881
    0.741446     0.194006     0.519103
    0.742823     0.160045     0.470404
    0.740551     0.111686     0.419561
    0.740166     0.147054     0.476038
    0.710427     0.124754     0.574039
    0.709350     0.135222     0.490479
    0.735485     0.143057     0.542946
    0.727909     0.132455     0.473657
    0.720179     0.181138     0.521270
    0.726781     0.107266     0.515720
    0.703968     0.100317     0.467773
    0.690013     0.093652     0.501485
    0.718632     0.114620     0.482463
    0.725827     0.133011     0.440028
    0.722263     0.116936     0.519265
    0.706396     0.062474     0.536121
    0.724354     0.127180     0.502562
    0.704056     0.099080     0.496840
    0.723354     0.152743     0.546597
    0.695398     0.107145     0.512834
    0.696679     0.174458     0.492966
    0.731457     0.144756     0.487641
    0.666507     0.086946     0.451761
    0.711299     0.145162     0.481276
    0.674224     0.125637     0.481279
    0.700502     0.076276     0.348524
    0.707273     0.139476     0.499271
    0.730277     0.103202     0.590352
    0.732748     0.193753     0.456358
    0.723326     0.134120     0.412753
    0.692220     0.117365     0.377946
    0.725072     0.173246     0.598243
    0.696501     0.125417     0.485466
    0.689555     0.077390     0.503951
    0.722933     0.170734     0.493481
    0.736240     0.090074     0.419437
    0.705737     0.064317     0.426674
    0.707478     0.101157     0.407251
    0.664393     0.110367     0.428328
    0.696301     0.138594     0.380063
    0.726065     0.097102     0.493707
    0.715202     0.093702     0.452110
    0.732945     0.125204     0.554128
    0.713571     0.127934     0.514096
    0.729869     0.143681     0.496762
    0.672326     0.068800     0.392120
    0.684339     0.133115     0.571973
    0.731190     0.159087     0.470023
    0.710555     0.152798     0.439545
    0.687186     0.228576     0.464250
    0.712348     0.099557     0.427971
    0.732416     0.189354     0.506226
    0.714151     0.060015     0.446808
    0.734894     0.152382     0.461469
    0.695226     0.151309     0.476653
    0.750018     0.120653     0.515549
    0.731436     0.087217     0.470684
    0.714960     0.136259     0.490523
    0.714936     0.105814     0.444227
    0.709850     0.111739     0.421608
    0.718189     0.118105     0.558560
    0.732640     0.092747     0.475978
    0.728567     0.111834     0.469851
    0.706773     0.145104     0.452638
    0.715240     0.126089     0.468247
    0.695755     0.079445     0.381103
    0.692946     0.074647     0.432123
    0.708441     0.176856     0.583050
    0.719893     0.079345     0.450319
    0.745173     0.178550     0.518380
    0.691588     0.201528     0.515270
    0.694620     0.113972     0.432901
    0.687500     0.135737     0.399598
    0.723041     0.137482     0.543091
    0.703094     0.100030     0.419684
    0.681335     0.170759     0.469188
    0.706347     0.086262     0.463976
    0.725573     0.204597     0.429895
    0.724659     0.089898     0.469907
    0.663509     0.151055     0.429631
    0.734302     0.117212     0.517734
    0.708468     0.123264     0.383273
    0.728426     0.116613     0.522201
    0.648444     0.144621     0.570399
    0.706939     0.080055     0.476481
    0.726221     0.152542     0.490530
    0.699502     0.217140     0.479277
    0.735373     0.228260     0.487797
    0.719226     0.112177     0.449109
    0.716708     0.170260     0.466646
    0.728190     0.159691     0.442497
    0.690567     0.076747     0.481214
    0.730692     0.135971     0.567323
    0.727647     0.095352     0.475583
    0.745042     0.194771     0.481449
    0.697197     0.123847     0.472138
    0.724323     0.137870     0.508471
    0.727319     0.155270     0.480291
    0.686049     0.130553     0.434771
    0.725662     0.118291     0.448466
    0.744335     0.117528     0.546890
    0.692268     0.129524     0.374687
    0.714754     0.181461     0.538724
    0.702746     0.127166     0.482794
    0.690635     0.093802     0.484518
    0.749175     0.125714     0.512177
    0.741273     0.174283     0.451868
    0.731993     0.079132     0.469044
    0.721318     0.121485     0.527599
    0.698578     0.115837     0.415921
    0.721658     0.104751     0.465696
    0.691822     0.141160     0.511181
    0.717384     0.175382     0.425745
    0.660931     0.057474     0.454429
    0.739698     0.169428     0.522471
    0.695906     0.133704     0.507872
    0.717591     0.101268     0.525675
    0.695005     0.118900     0.445196
    0.729393     0.131379     0.475192
    0.719328     0.086404     0.464021
    0.711806     0.089235     0.496956
    0.732700     0.090985     0.454676
    0.719995     0.119673     0.440066
    0.708474     0.094607     0.483734
    0.744796     0.123327     0.523424
    0.725351     0.109983     0.481873
    0.715100     0.149441     0.529027
    0.715122     0.111686     0.520641
    0.726641     0.220694     0.567311
    0.709039     0.135993     0.457399
    0.718442     0.113147     0.530853
    0.721925     0.118410     0.457883
    0.729097     0.069366     0.458639
    0.702805     0.100568     0.521036
    0.733664     0.093250     0.490657
    0.723299     0.101927     0.512938
    0.724727     0.141978     0.480062
    0.685409     0.085964     0.523457
    0.717390     0.056549     0.436928
    0.737108     0.247639     0.501220
    0.749177     0.093610     0.421712
    0.716500     0.243658     0.557982
    0.706994     0.133150     0.494416
    0.686604     0.067728     0.433581
    0.740848     0.090783     0.531966
    0.725933     0.171204     0.522699
    0.690331     0.174060     0.459124
    0.695330     0.135578     0.495406
    0.731857     0.153620     0.457344
    0.700361     0.164809     0.482656
    0.703553     0.102629     0.516803
    0.691774     0.200599     0.412186
    0.704173     0.170525     0.521824
    0.719546     0.102417     0.471715
    0.706578     0.119221     0.414393
    0.719521     0.114704     0.514721
    0.719852     0.196146     0.518650
    0.709524     0.119278     0.418476
    0.706744     0.114547     0.405782
    0.720514     0.119096     0.430985
    0.740122     0.082658     0.528692
    0.701780     0.142160     0.472964
    0.732298     0.129281     0.450175
    0.727432     0.074166     0.450674
    0.722393     0.116667     0.407872
    0.715867     0.174095     0.476740
    0.747477     0.118352     0.498624
    0.712520     0.138386     0.469415
    0.735015     0.174959     0.454723
    0.731603     0.166121     0.468857
    0.705364     0.133686     0.422386
    0.714163     0.077912     0.396819
    0.721900     0.110243     0.430749
    0.729731     0.099564     0.502020
    0.694337     0.079930     0.441450
    0.713763     0.188736     0.482070
    0.686691     0.118932     0.472088
    0.718534     0.103662     0.540063
    0.719345     0.099009     0.474856
    0.683446     0.065144     0.519033
    0.688887     0.126627     0.420709
    0.735648     0.146352     0.469765
    0.726465     0.104085     0.585322
    0.716741     0.096233     0.457925
    0.719084     0.142696     0.473096
    0.687111     0.142332     0.403779
    0.727879     0.098086     0.444645
    0.719607     0.092857     0.589934
    0.717492     0.081537     0.473772
    0.700475     0.123736     0.412080
    0.693465     0.098482     0.453932
    0.712067     0.109573     0.454455
    0.714516     0.096022     0.471465
    0.719658     0.146711     0.547704
    0.682368     0.088918     0.392881
    0.707996     0.132499     0.405676
    0.694050     0.110378     0.437263
    0.733375     0.277993     0.521045
    0.701380     0.156009     0.538886
    0.720908     0.125938     0.531514
    0.724964     0.107816     0.494287
    0.708748     0.150773     0.468596
    0.725442     0.175745     0.514756
    0.722010     0.100711     0.489178
    0.711242     0.132058     0.451086
    0.724458     0.055362     0.453510
    0.719777     0.120932     0.373524
    0.668973     0.121806     0.406427
    0.720569     0.073214     0.523405
    0.718676     0.132244     0.419936
    0.736159     0.126284     0.474389
    0.726377     0.163374     0.402137
    0.678634     0.111405     0.444087
    0.703911     0.124647     0.486329
    0.689251     0.072147     0.421360
    0.714779     0.091959     0.413436
    0.741513     0.145145     0.516851
    0.727638     0.135195     0.482024
    0.717039     0.127872     0.386643
    0.718731     0.126881     0.515099
    0.715347     0.120034     0.393658
    0.695121     0.112059     0.412638
    0.686475     0.083175     0.501630
    0.715373     0.067181     0.441154
    0.701090     0.156356     0.435947
    0.733382     0.068349     0.539935
    0.725996     0.205540     0.479355
    0.731373     0.107311     0.551514
    0.725628     0.126651     0.475714
    0.705285     0.120010     0.489674
    0.737632     0.113522     0.551610
    0.740127     0.106359     0.513212
    0.688957     0.079153     0.371931
    0.734264     0.214805     0.505925
    0.656196     0.141328     0.463729
    0.729080     0.108430     0.440363
    0.712655     0.143706     0.411558
    0.685664     0.172574     0.513024
    0.696776     0.128488     0.492533
    0.744853     0.147696     0.493816
    0.707414     0.052866     0.428988
    0.724354     0.164979     0.510935
    0.687498     0.166721     0.438267
    0.716944     0.206929     0.487719
    0.726360     0.169221     0.515877
    0.739979     0.082463     0.571648
    0.741555     0.101491     0.519337
    0.722999     0.168222     0.545623
    0.711362     0.084650     0.447461
